2018/11/20 12:00,24.6,7.48,1.53,658,231,6.36,0.34,28.1,0.002L,0.005L,1L,0.1L,0.02L,0.01L,6.73,1.34,0.06,0.04,14.2,254
2018/11/20 14:00,24.9,7.52,2.45,649,77,6.38,0.338,30.4,0.002L,0.005L,1L,0.1L,0.02L,0.01L,9.92,1.35,0.03,0,6.88,255
2018/11/20 16:00,25.3,7.55,1.09,656,34,6.71,0.282,26.8,0.002L,0.005L,1L,0.1L,0.02L,0.01L,7.7,1.36,0.09,0.08,24.1,256
2018/11/20 18:00,DEL,DEL,DEL,DEL,DEL,S,S,S,S,S,S,S,S,S,11.72,1.36,0.03,0.01,8.7,256
2018/11/20 20:00,DEL,DEL,DEL,DEL,DEL,S,S,S,S,S,S,S,S,S,5.52,1.38,0.06,0.03,14.2,258
2018/11/20 22:00,24.7,7.46,2.64,668,45,5.8,0.301,26.2,0.002L,0.005L,1L,0.1L,0.02L,0.01L,8.75,1.39,0.02,-0.02,3.88,259
2018/11/21 0:00,24.7,7.49,1.69,619,40,7.57,0.335,29.1,0.002L,0.005L,1L,0.1L,0.02L,0.01L,7.29,1.4,0.01,-0.02,2.34,260
2018/11/21 2:00,24.6,7.49,1.65,650,38,7.64,0.299,27.4,0.002L,0.005L,1L,0.1L,0.02L,0.01L,4.77,1.39,0.04,0.02,11.7,259
2018/11/21 4:00,24.4,7.49,2.8,647,38,7.56,0.302,39.8,0.002L,0.005L,1L,0.1L,0.02L,0.01L,8.84,1.39,0.06,0.04,16.3,259
2018/11/21 6:00,24.4,7.5,1.59,575,36,6.93,0.302,26.2,0.002L,0.005L,1L,0.1L,0.02L,0.01L,8.48,1.38,0.03,0.01,8.77,258
2018/11/21 8:00,24.4,7.5,1.4,644,36,7.86,0.277,26.4,0.002L,0.005L,1L,0.1L,0.02L,0.01L,8.09,1.4,0.02,-0.01,4.68,260
2018/11/21 10:00,24.4,7.51,1.83,628,36,7.09,0.353,DEL,0.002L,0.005L,1L,0.1L,0.02L,0.01L,5.72,1.42,-0.01,-0.04,-1.57,262
2018/11/21 12:00,24.6,7.52,1.74,630,37,7.8,0.33,D,0.002L,0.005L,1L,0.1L,0.02L,0.01L,5.25,1.17,0.02,-0.01,4.72,236
2018/11/21 14:00,24.9,7.54,2.58,630,40,8.29,0.288,D,0.002L,0.005L,1L,0.1L,0.02L,0.01L,2.19,1.38,-0.01,-0.04,-1.81,258
2018/11/21 16:00,25.2,7.58,3.53,626,36,7.83,0.326,D,0.002L,0.005L,1L,0.1L,0.02L,0.01L,-1.75,1.18,-0.03,-0.07,-6.87,237
2018/11/21 18:00,25.1,7.54,1.42,634,35,S,S,S,S,S,S,S,S,S,12.28,1.18,0.08,0.06,17.8,237
2018/11/21 20:00,DEL,DEL,DEL,DEL,DEL,S,S,S,S,S,S,S,S,S,11.84,1.17,0.06,0.04,14.4,236
2018/11/21 22:00,DEL,DEL,DEL,DEL,DEL,S,S,S,S,S,S,S,S,S,10.05,1.17,0.04,0.02,10.6,236
2018/11/22 0:00,25.8,7.55,1.55,655,49,6.87,0.334,26.5,0.002L,S,1L,0.1L,0.02L,0.01L,5.87,1.18,0.05,0.02,11.4,237
2018/11/22 2:00,25.3,7.68,1.45,666,49,6.77,0.323,26.4,0.002L,0.005L,1L,0.1L,0.02L,0.01L,8.37,1.18,0.03,0,6.87,237
2018/11/22 4:00,25.7,7.53,1.66,675,48,6.55,0.321,27.1,0.002L,0.005L,1L,0.1L,0.02L,0.01L,7.43,1.19,0.03,0.01,8.09,238
2018/11/22 6:00,25.7,7.45,1.54,667,46,6.65,0.298,26.3,0.002L,0.005L,1L,0.1L,0.02L,0.01L,5.71,1.2,0.04,0.02,10.5,239
2018/11/22 8:00,25.3,7.46,1.45,657,43,6.75,0.304,26.9,0.002L,0.005L,1L,0.1L,0.02L,0.01L,6.71,1.19,0.03,0.01,8.09,238
2018/11/22 10:00,23.2,7.5,1.18,637,29,5.79,0.294,D,0.002L,0.005L,1L,0.1L,0.02L,0.01L,2.93,1.22,0.03,0,6.27,241
2018/11/22 12:00,23.5,7.5,0.86,659,29,7.17,0.336,D,0.002L,0.005L,1L,0.1L,0.02L,0.01L,5.48,1.21,0.03,0,7.44,240
2018/11/22 14:00,23.6,7.53,1.64,662,30,6.84,0.336,D,0.002L,0.005L,1L,0.1L,0.02L,0.01L,6.82,1.24,0.05,0.03,12.9,243
2018/11/22 16:00,23.7,7.55,2.07,662,31,7.45,0.326,D,0.002L,0.005L,1L,0.1L,0.02L,0.01L,5.6,1.27,0.03,0,7.13,246
2018/11/22 18:00,23.7,7.53,0.98,674,34,6.57,0.33,D,0.002L,0.005L,1L,0.1L,0.02L,0.01L,7.46,1.25,0.05,0.02,11.7,244
2018/11/22 20:00,23.6,7.51,1.13,667,34,6.36,0.309,D,0.002L,0.005L,1L,0.1L,0.02L,0.01L,5.84,1.25,0.02,0,6.1,244
2018/11/22 22:00,23.6,7.52,1.02,632,34,6.43,0.357,D,0.002L,0.005L,1L,0.1L,0.02L,0.01L,5.32,1.28,0.03,0,6.45,248
2018/11/23 0:00,23.5,7.51,1.15,667,39,6.36,0.31,D,0.002L,0.005L,1L,0.1L,0.02L,0.01L,7.82,1.28,0.06,0.04,13.9,248
2018/11/23 2:00,23.4,7.5,0.99,674,36,6.71,0.29,D,0.002L,0.005L,1L,0.1L,0.02L,0.01L,5.76,1.29,0.02,-0.01,4.48,249
2018/11/23 4:00,23.3,7.5,0.95,687,31,7.31,0.326,D,0.002L,0.005L,1L,0.1L,0.02L,0.01L,7.2,1.28,0.05,0.03,12.6,248
2018/11/23 6:00,23.2,7.49,1.19,696,38,6.64,0.298,D,0.002L,0.005L,1L,0.1L,0.02L,0.01L,22.5,1.28,0.12,0.11,29.8,248
2018/11/23 8:00,23,7.5,1.7,667,37,6.65,0.272,D,0.002L,0.005L,1L,0.1L,0.02L,0.01L,13.11,1.14,0.1,0.09,23.1,233
2018/11/23 10:00,23.1,7.49,1.69,668,36,6.22,0.297,D,0.002L,0.005L,1L,0.1L,0.02L,0.01L,6.56,0.89,0.01,-0.02,2.48,207
2018/11/23 12:00,23.7,7.51,2.15,660,36,7.26,0.329,D,0.002L,0.005L,1L,0.1L,0.02L,0.01L,2.77,0.93,0.02,0,5.06,211
2018/11/23 14:00,24.3,7.54,2.17,680,35,7.68,0.317,D,0.002L,0.005L,1L,0.1L,0.02L,0.01L,3.8,0.93,0.01,-0.02,2.32,211
2018/11/23 16:00,24.6,7.57,3.18,698,31,7.82,0.307,S,0.002L,0.005L,1L,0.1L,0.02L,0.01L,-0.11,1.25,0.03,0,7.32,244
2018/11/23 18:00,DEL,DEL,DEL,DEL,DEL,7.82,0.307,19.8,0.002L,0.005L,S,0.1L,0.02L,0.01L,11.13,1.25,0.03,0,7.08,244
2018/11/23 20:00,23.3,7.49,1.4,683,42,6.45,0.288,D,0.002L,0.005L,S,0.1L,0.02L,0.01L,6.21,1.26,0.03,0,6.37,245
2018/11/23 22:00,23.3,7.49,1.64,679,40,7.11,0.316,27.4,0.002L,0.005L,1L,0.1L,0.02L,0.01L,4.06,1.28,0.02,-0.01,5.21,248
2018/11/24 0:00,23,7.48,1.25,667,44,7.6,0.266,24.3,0.002L,0.005L,1L,0.1L,0.02L,0.01L,3.84,1.28,0.02,0,6.2,248
2018/11/24 2:00,22.8,7.49,1.3,658,40,7.12,0.299,25.3,0.002L,0.005L,1L,0.1L,0.02L,0.01L,5.31,1.29,0.06,0.04,13.9,249
2018/11/24 4:00,22.7,7.49,1.18,681,38,6.45,0.28,27.2,D,0.005L,1L,0.1L,0.02L,0.01L,6.11,1.02,0.03,0.01,7.48,220
2018/11/24 6:00,22.5,7.5,1.39,656,35,6.66,0.298,23.3,D,0.005L,1L,0.1L,0.02L,0.01L,4.22,1.03,0.03,0.01,7.51,221
2018/11/24 8:00,22.5,7.5,0.98,678,35,7.4,0.273,29.2,0.002L,0.005L,1L,0.1L,0.02L,0.01L,7.51,1.03,0.06,0.04,14.1,221
2018/11/24 10:00,22.8,7.51,0.93,673,35,7.1,0.318,D,0.002L,0.005L,1L,0.1L,0.02L,0.01L,3.14,1.34,0.03,0,6.6,254
2018/11/24 12:00,23.3,7.52,1.38,665,36,7.19,0.338,19.8,0.002L,0.005L,1L,0.1L,0.02L,0.01L,9.1,1.33,0.04,0.02,11.1,253
2018/11/24 14:00,23.9,7.56,1.87,665,34,7.12,0.336,28.2,0.002L,0.005L,1L,0.1L,0.02L,0.01L,9.96,1.33,0.02,-0.02,3.8,253
2018/11/24 16:00,24.3,7.59,2.95,661,34,7.9,0.335,D,0.002L,0.005L,1L,0.1L,0.02L,0.01L,10.65,1.33,0.07,0.06,18.5,253
2018/11/24 18:00,24.1,7.57,1.74,692,35,6.76,0.297,D,0.002L,0.005L,1L,0.1L,0.02L,0.01L,12.39,1.34,0.04,0.02,10.7,254
2018/11/24 20:00,23.7,7.55,1.37,693,35,7.59,0.343,32.8,0.002L,0.005L,1L,0.1L,0.02L,0.01L,6.12,1.36,0.02,-0.01,5.12,256
2018/11/24 22:00,23.5,7.53,0.9,697,39,7.37,0.454,30.7,0.002L,0.005L,1L,0.1L,0.02L,0.01L,6.84,1.36,0.03,0,7.42,256
2018/11/25 0:00,23.2,7.52,0.9,689,33,7.42,0.503,30.6,0.002L,0.005L,1L,0.1L,0.02L,0.01L,7.09,1.36,0.02,0,5.89,256
2018/11/25 2:00,23.1,7.52,0.95,678,31,6.56,0.533,30.2,0.002L,0.005L,1L,0.1L,0.02L,0.01L,7.29,1.37,0.05,0.03,13.4,257
2018/11/25 4:00,23.1,7.52,0.98,688,28,8.48,0.588,29.2,0.002L,0.005L,1L,0.1L,0.02L,0.01L,9.6,1.37,0.06,0.04,15.2,257
2018/11/25 6:00,23.1,7.51,0.92,681,29,6.66,0.599,28.8,0.002L,0.005L,1L,0.1L,0.02L,0.01L,8.19,1.37,0.03,0,6.94,257
2018/11/25 8:00,23.1,7.51,1.08,623,30,6.88,0.56,29.1,0.002L,0.005L,1L,0.1L,0.02L,0.01L,8.29,1.37,0.05,0.02,12.3,257
2018/11/25 10:00,23.1,7.51,0.89,454,31,6.35,0.461,29.4,0.002L,0.005L,1L,0.1L,0.02L,0.01L,9.25,1.38,0.06,0.04,14.7,258
2018/11/25 12:00,23.3,7.51,1.43,691,33,6.88,0.501,34.7,0.002L,0.005L,1L,0.1L,0.02L,0.01L,6.12,1.37,0.01,-0.02,2.31,257
2018/11/25 14:00,23.5,7.54,1.74,699,32,6.54,0.45,31.5,0.002L,0.005L,1L,0.1L,0.02L,0.01L,2.2,1.37,-0.02,-0.05,-4.11,257
2018/11/25 16:00,23.3,7.52,1.41,691,30,6.19,0.454,45.8,0.002L,0.005L,1L,0.1L,0.02L,0.01L,10.23,1.39,0.05,0.03,12.4,259
2018/11/25 18:00,23.1,7.52,1.08,665,30,6.8,0.492,28.9,0.002L,0.005L,1L,0.1L,0.02L,0.01L,7.56,1.16,0.07,0.05,16.7,235
2018/11/25 20:00,23,7.5,0.96,679,31,5.94,0.473,29.5,0.002L,0.005L,1L,0.1L,0.02L,0.01L,9.4,1.2,0.05,0.02,11.5,239
2018/11/25 22:00,22.8,7.5,1.09,678,31,6.03,0.502,29,0.002L,0.005L,1L,0.1L,0.02L,0.01L,9.99,1.21,0.1,0.09,23.8,240
2018/11/26 0:00,22.7,7.5,1.22,690,31,6.62,0.636,45.6,0.002L,0.005L,1L,0.1L,0.02L,0.01L,15.64,1.22,0.09,0.08,22.4,241
2018/11/26 2:00,22.6,7.49,1.09,541,30,5.95,0.59,27.1,0.002L,0.005L,1L,0.1L,0.02L,0.01L,13.05,1.28,0.07,0.06,18.1,248
2018/11/26 4:00,22.5,7.49,1.14,654,30,6.13,0.552,29.8,0.002L,0.005L,1L,0.1L,0.02L,0.01L,20.16,1.29,0.13,0.12,32.4,249
2018/11/26 6:00,22.5,7.47,1.2,668,34,6.53,0.577,29.1,0.002L,0.005L,1L,0.1L,0.02L,0.01L,21.56,1.34,0.13,0.12,33,254
2018/11/26 8:00,22.5,7.49,1.16,638,42,5.57,0.58,29,0.002L,0.005L,1L,0.1L,0.02L,0.01L,22.24,1.43,0.11,0.1,28.9,263
2018/11/26 10:00,22.4,7.49,1.1,592,55,6.01,0.753,29.2,0.002L,0.005L,1L,0.1L,0.02L,0.01L,31.94,1.57,0.19,0.2,52.8,278
2018/11/26 12:00,22.4,7.46,1.28,555,85,5.71,0.797,27.7,0.002L,0.005L,1L,0.1L,0.02L,0.01L,51.67,1.68,0.22,0.24,63.8,290
2018/11/26 14:00,22.4,7.45,1.26,392,+,6.47,0.76,31.1,0.002L,0.005L,1L,0.1L,0.02L,0.01L,57.33,1.57,0.33,0.37,91.7,278
2018/11/26 16:00,22.1,7.39,1.16,313,+,5.01,0.591,28.4,0.002L,0.005L,1L,0.1L,0.02L,0.01L,61.26,1.35,0.29,0.32,74,255
2018/11/26 18:00,21.9,7.34,1.2,282,+,4.65,0.475,23.4,0.002L,0.005L,1L,0.1L,0.02L,0.01L,37.56,1.39,0.13,0.12,33.7,259
2018/11/26 20:00,21.8,7.3,1.64,273,+,3.92,0.429,9.8,0.002L,0.005L,1L,0.1L,0.02L,0.01L,26.29,1.44,0.11,0.1,29,264
2018/11/26 22:00,21.8,7.29,1.15,258,+,4.14,0.378,21.2,0.002L,0.005L,1L,0.1L,0.02L,0.01L,31.64,1.31,0.18,0.19,45.2,251
2018/11/27 0:00,21.7,7.27,1.4,262,103,3.57,0.366,20.5,0.002L,0.005L,1L,0.1L,0.02L,0.01L,28.1,1.25,0.07,0.05,17.3,244
2018/11/27 2:00,21.6,7.24,1.35,204,98,4.45,0.355,18.2,0.002L,0.005L,1L,0.1L,0.02L,0.01L,13.28,1.36,0.07,0.06,18.4,256
2018/11/27 4:00,21.5,7.23,1.54,249,90,4.03,0.345,5.2,0.002L,0.005L,1L,0.1L,0.02L,0.01L,19.31,1.35,0.11,0.1,28,255
2018/11/27 6:00,21.5,7.23,1.62,264,82,4.26,0.344,16.4,0.002L,0.005L,1L,0.1L,0.02L,0.01L,21.03,1.27,0.15,0.15,36.9,246
2018/11/27 8:00,21.5,7.22,1.72,264,76,3.9,0.347,16.4,0.002L,0.005L,1L,0.1L,0.02L,0.01L,28.87,1.36,0.2,0.21,51.2,256
2018/11/27 10:00,21.6,7.2,2.39,277,65,3.24,0.345,18.2,D,0.005L,1L,0.1L,0.02L,0.01L,28.87,0.86,0.19,0.2,38.8,204
2018/11/27 12:00,21.7,7.18,2.74,290,55,4.21,0.337,18.3,0.002L,0.005L,1L,0.1L,0.02L,0.01L,25.52,0.99,0.16,0.16,34.7,217
2018/11/27 14:00,21.7,7.19,1.91,289,49,3.69,0.339,16.7,0.002L,0.005L,1L,0.1L,0.02L,0.01L,18.67,0.96,0.07,0.06,15.8,214
2018/11/27 16:00,21.7,7.17,2.61,297,49,3.8,0.336,17.3,0.002L,0.005L,1L,0.1L,0.02L,0.01L,12.57,1.02,0.09,0.07,18.9,220
2018/11/27 18:00,21.7,7.18,1.77,311,50,3.83,0.331,16.7,0.002L,0.005L,1L,0.1L,0.02L,0.01L,14.07,1.06,0.09,0.07,19.5,224
2018/11/27 20:00,21.7,7.18,1.34,316,40,4.16,0.327,17.5,0.002L,0.005L,1L,0.1L,0.02L,0.01L,16.78,1.08,0.07,0.06,16.3,227
2018/11/27 22:00,21.6,7.2,1.5,330,38,3.8,0.328,17,0.002L,0.005L,1L,0.1L,0.02L,0.01L,16.5,1.13,0.09,0.08,21.8,232
2018/11/28 0:00,21.6,7.21,1.54,341,39,3.8,0.336,15.9,0.002L,0.005L,1L,0.1L,0.02L,0.01L,,,,,,
2018/11/28 2:00,21.6,7.22,1.75,350,41,3.91,0.355,19.4,0.002L,0.005L,1L,0.1L,0.02L,0.01L,18.03,1.2,0.12,0.11,28.7,239
2018/11/28 4:00,21.6,7.23,1.65,355,38,3.98,0.366,20.4,0.002L,0.005L,1L,0.1L,0.02L,0.01L,21.11,1.23,0.13,0.13,31.5,242
2018/11/28 6:00,21.6,7.25,1.51,372,34,3.59,0.378,18.2,0.002L,0.005L,1L,0.1L,0.02L,0.01L,21.09,1.27,0.1,0.09,24.6,246
2018/11/28 8:00,21.6,7.26,1.48,371,31,3.48,0.38,18.9,0.002L,0.005L,1L,0.1L,0.02L,0.01L,20.92,1.32,0.11,0.1,27.7,252
2018/11/28 10:00,21.7,7.26,1.97,354,29,4.03,0.373,19.7,0.002L,0.005L,1L,0.1L,0.02L,0.01L,17.21,1.38,0.08,0.06,19.4,258
2018/11/28 12:00,21.9,7.25,1.68,370,30,3.86,0.371,18,0.002L,0.005L,1L,0.1L,0.02L,0.01L,16.6,1.41,0.05,0.03,12.5,261
2018/11/28 14:00,22.1,7.26,1.73,377,30,4.44,0.371,18.4,0.002L,0.005L,1L,0.1L,0.02L,0.01L,11.44,1.38,0.08,0.06,20.1,258
2018/11/28 16:00,22.2,7.26,1.81,382,30,3.65,0.365,19.3,0.002L,0.005L,1L,0.1L,0.02L,0.01L,7.68,1.17,0.06,0.04,13.7,236
2018/11/28 18:00,22.1,7.27,1.69,392,30,3.27,0.396,16.8,0.002L,0.005L,1L,0.1L,0.02L,0.01L,14.73,1.18,0.11,0.1,26.1,237
2018/11/28 20:00,22.1,7.28,2.13,400,31,2.99,0.415,20.9,0.002L,0.005L,1L,0.1L,0.02L,0.01L,15.04,1.2,0.07,0.05,17,239
2018/11/28 22:00,22,7.27,1,408,31,3.94,0.43,20.7,0.002L,0.005L,1L,0.1L,0.02L,0.01L,12.15,1.22,0.06,0.04,13.7,241
2018/11/29 0:00,22,7.27,0.98,397,35,4.34,0.462,18.4,0.002L,0.005L,1L,0.1L,0.02L,0.01L,13.6,1.23,0.08,0.07,19.6,242
2018/11/29 2:00,22,7.29,1.66,407,36,3.77,0.493,11,0.002L,0.005L,1L,0.1L,0.02L,0.01L,13.19,1.24,0.08,0.06,18.2,243
2018/11/29 4:00,22,7.28,1.45,406,36,3.89,0.504,17.9,0.002L,0.005L,1L,0.1L,0.02L,0.01L,11.56,1.25,0.05,0.03,12.4,244
2018/11/29 6:00,21.9,7.27,1.34,396,38,4.17,0.543,18.6,0.002L,0.005L,1L,0.1L,0.02L,0.01L,11.63,1.27,0.07,0.05,17,246
2018/11/29 8:00,21.9,7.26,2.01,387,40,4.05,0.561,23.2,0.002L,0.005L,1L,0.1L,0.02L,0.01L,8.79,1.27,0.1,0.09,24.6,246
2018/11/29 10:00,22.1,7.26,1.59,367,39,4,0.57,18.6,0.002L,0.005L,1L,0.1L,0.02L,0.01L,28.12,1.02,0.19,0.2,41.8,220
2018/11/29 12:00,22.4,7.25,1.34,374,45,4.38,0.568,19.6,0.002L,0.005L,1L,0.1L,0.02L,0.01L,28.48,1.09,0.17,0.18,38.8,228
2018/11/29 14:00,22.9,7.26,1.75,364,46,5.01,0.541,22,0.002L,0.005L,1L,0.1L,0.02L,0.01L,24.09,0.98,0.02,-0.01,4.1,216
2018/11/29 16:00,22.9,7.26,1.97,375,42,4.99,0.565,23.3,0.002L,0.005L,1L,0.1L,0.02L,0.01L,13.95,1.06,0.07,0.06,16.4,224
2018/11/29 18:00,22.8,7.26,3.08,377,40,5.35,0.553,21.5,0.002L,0.005L,1L,0.1L,0.02L,0.01L,13.61,1.08,0.08,0.07,18.4,227
2018/11/29 20:00,22.7,7.25,1.49,368,37,5.45,0.539,15.1,0.002L,0.005L,1L,0.1L,0.02L,0.01L,11.75,1.1,0.04,0.02,10.1,229
2018/11/29 22:00,22.5,7.24,1.23,353,41,5.03,0.54,22.9,0.002L,0.005L,1L,0.1L,0.02L,0.01L,8.81,1.13,0.06,0.04,13.7,232
2018/11/30 0:00,22.3,7.24,1.22,354,41,4.63,0.553,21.9,ZD,0.005L,1L,0.1L,0.02L,0.01L,5.3,1.32,0.03,0.01,8.32,252
2018/11/30 2:00,22.2,7.24,0.72,372,36,4.43,0.539,23.3,D,0.005L,1L,0.1L,0.02L,0.01L,5.33,1.03,0.11,0.1,24.3,221
2018/11/30 4:00,22,7.25,2.28,386,30,4.4,0.522,18.4,ZD,0.005L,1L,0.1L,0.02L,0.01L,13.21,0.99,0.06,0.04,12.8,217
2018/11/30 6:00,21.9,7.25,1.54,381,29,4.56,0.521,16.9,ZD,0.005L,1L,0.1L,0.02L,0.01L,5.87,1.34,0.02,-0.01,5.08,254
2018/11/30 8:00,22,7.24,1.73,401,29,3.88,0.516,17.8,ZD,0.005L,1L,0.1L,0.02L,0.01L,7.42,1.36,0.05,0.03,13.3,256
2018/11/30 10:00,22.3,7.26,1.45,404,29,4.18,0.542,19.8,ZD,0.005L,1L,0.1L,0.02L,0.01L,7.86,1.35,0.02,-0.01,5.1,255
2018/11/30 12:00,22.8,7.27,1.6,412,28,4.68,0.527,18.8,ZD,0.005L,1L,0.1L,0.02L,0.01L,1.43,1.39,0.02,-0.01,3.88,259
2018/11/30 14:00,23.3,7.28,2.07,417,28,5.48,0.52,19.4,0.002L,0.005L,1L,0.1L,0.02L,0.01L,4.3,1.35,0.01,-0.02,2.3,255
2018/11/30 16:00,23.7,7.32,2.09,419,25,4.67,0.497,18.9,ZD,0.005L,1L,0.1L,0.02L,0.01L,6.49,1.37,0.1,0.09,25.4,257
2018/11/30 18:00,23.7,7.32,2.38,418,28,4.82,0.491,17.6,ZD,0.005L,1L,0.1L,0.02L,0.01L,21.07,1.4,0.07,0.06,18.7,260
2018/11/30 20:00,23.4,7.32,2,427,20,5.53,0.519,17.7,0.002L,0.005L,1L,0.1L,0.02L,0.01L,11.47,1.42,0.04,0.02,11.5,262
2018/11/30 22:00,23.1,7.3,1.71,443,20,4.65,0.502,16.1,0.002L,0.005L,1L,0.1L,0.02L,0.01L,11.98,1.43,0.05,0.03,13.4,263
2018/12/1 0:00,22.9,7.3,1.19,443,22,5.28,0.529,17.2,0.002L,0.005L,1L,0.1L,0.02L,0.01L,11.63,1.43,0.06,0.04,16.6,263
2018/12/1 2:00,22.7,7.27,1.06,429,24,4.86,0.523,16.4,0.002L,0.005L,1L,0.1L,0.02L,0.01L,10.1,1.43,0.06,0.04,15.5,263
2018/12/1 4:00,22.6,7.26,1.65,378,24,5.09,0.494,13.7,0.002L,0.005L,1L,0.1L,0.02L,0.01L,8.37,1.17,0.04,0.02,10.1,236
2018/12/1 6:00,22.5,7.25,1.26,396,25,5.03,0.469,18.3,lr,0.005L,1L,0.1L,0.02L,0.01L,9.44,1.18,0.06,0.04,13.5,237
2018/12/1 8:00,22.5,7.25,1.33,392,26,3.82,0.476,16.9,0.002L,0.005L,1L,0.1L,0.02L,0.01L,7.47,1.2,0.02,-0.01,5.02,239
2018/12/1 10:00,22.7,7.25,1.35,332,29,3.91,0.478,16.6,0.002L,0.005L,1L,0.1L,0.02L,0.01L,5.91,1.21,0.02,0,6,240
2018/12/1 12:00,23.2,7.26,1.49,395,30,3.67,0.459,20.2,D,0.005L,1L,0.1L,0.02L,0.01L,0.88,1.22,-0.03,-0.07,-6.75,241
2018/12/1 14:00,23.6,7.28,2.39,403,29,4.09,0.456,21.6,lr,0.005L,1L,0.1L,0.02L,0.01L,0.22,1.25,0.01,-0.02,2.2,244
2018/12/1 16:00,24.1,7.3,2.55,402,26,3.99,0.436,22.3,lr,0.005L,1L,0.1L,0.02L,0.01L,8.74,1.25,0.05,0.03,12.2,244
2018/12/1 18:00,24.1,7.27,1.67,409,36,4.77,0.449,21.9,0.002L,0.005L,1L,0.1L,0.02L,0.01L,14.06,1.27,0.05,0.03,12.8,246
2018/12/1 20:00,23.8,7.27,1.29,393,36,3.77,0.431,19.4,lr,0.005L,1L,0.1L,0.02L,0.01L,9.39,1.28,0.08,0.06,19.8,248
2018/12/1 22:00,23.7,7.24,1.23,344,52,3.2,0.382,19.7,0.002L,0.005L,1L,0.1L,0.02L,0.01L,15.1,1.28,0.08,0.06,19.3,248
2018/12/2 0:00,23.6,7.23,1.14,362,50,4,0.418,18.5,0.002L,0.005L,1L,0.1L,0.02L,0.01L,14.42,1.29,0.07,0.05,17.2,249
2018/12/2 2:00,23.3,7.23,1.03,391,49,4.15,0.468,17.5,0.002L,0.005L,1L,0.1L,0.02L,0.01L,14.64,1.3,0.08,0.07,21.2,250
2018/12/2 4:00,23.1,7.24,1.1,396,46,3.92,0.501,24.2,0.002L,0.005L,1L,0.1L,0.02L,0.01L,15.6,1.29,0.09,0.08,22.9,249
2018/12/2 6:00,23,7.25,1.24,412,44,4.34,0.518,17.9,0.002L,0.005L,1L,0.1L,0.02L,0.01L,15.43,1.3,0.08,0.06,19.5,250
2018/12/2 8:00,23.1,7.27,1.11,425,42,5.77,0.536,17.9,0.002L,0.005L,1L,0.1L,0.02L,0.01L,12.7,1.31,0.07,0.05,17.8,251
2018/12/2 10:00,23.5,7.28,1.44,444,39,4.94,0.554,19.8,0.002L,0.005L,1L,0.1L,0.02L,0.01L,10.35,1.32,0.06,0.03,13.9,252
2018/12/2 12:00,23.9,7.29,1.48,430,41,4.78,0.555,19.3,0.002L,0.005L,1L,0.1L,0.02L,0.01L,5.24,1.35,0.01,-0.02,3.06,255
2018/12/2 14:00,24.2,7.3,1.68,435,39,5.1,0.554,21.5,0.002L,0.005L,1L,0.1L,0.02L,0.01L,2.98,1.36,0.02,-0.01,3.84,256
2018/12/2 16:00,24.6,7.31,2.41,424,37,5.55,0.507,19.6,0.002L,0.005L,1L,0.1L,0.02L,0.01L,2.63,1.34,-0.02,-0.05,-4.32,254
2018/12/2 18:00,24.5,7.3,2.14,402,35,4.67,0.479,17.7,0.002L,0.005L,1L,0.1L,0.02L,0.01L,4.32,1.38,0.03,0,8,258
2018/12/2 20:00,24.3,7.26,1.67,380,38,4.21,0.459,16.7,0.002L,0.005L,1L,0.1L,0.02L,0.01L,6.45,1.36,0.03,0,7.94,256
2018/12/2 22:00,24,7.23,2.05,368,40,3.64,0.407,16,0.002L,0.005L,1L,0.1L,0.02L,0.01L,7.68,1.36,0.02,-0.01,4.35,256
2018/12/3 0:00,23.9,7.24,1.2,378,38,3.79,0.429,16.5,0.002L,0.005L,1L,0.1L,0.02L,0.01L,9.29,1.38,0.03,0.01,8.77,258
2018/12/3 2:00,23.6,7.26,1.04,420,41,5.72,0.507,17.3,0.002L,0.005L,1L,0.1L,0.02L,0.01L,19.75,1.24,0.19,0.2,46.2,243
2018/12/3 4:00,23.6,7.29,1.16,466,43,5.79,0.576,17.5,0.002L,0.005L,1L,0.1L,0.02L,0.01L,30.35,1.21,0.18,0.19,43.2,240
2018/12/3 6:00,23.7,7.3,1.35,471,41,4.77,0.61,18.9,0.002L,0.005L,1L,0.1L,0.02L,0.01L,29.91,1.01,0.19,0.2,41.6,219
2018/12/3 8:00,23.7,7.3,1.3,453,45,5.46,0.6,22.3,0.002L,0.005L,1L,0.1L,0.02L,0.01L,14.45,0.89,0.09,0.08,18.4,207
2018/12/3 10:00,23.8,7.29,1.3,477,46,5.71,0.631,20.2,0.002L,0.005L,1L,0.1L,0.02L,0.01L,11.31,1.15,0.1,0.09,23.4,234
2018/12/3 12:00,24.4,7.3,1.57,444,42,5.81,0.628,23,0.002L,0.005L,1L,0.1L,0.02L,0.01L,8.63,1.15,0.03,0.01,7.96,234
2018/12/3 14:00,25,7.31,1.95,467,40,6.46,0.627,22.7,0.002L,0.005L,1L,0.1L,0.02L,0.01L,8.49,1.17,0.04,0.02,10.6,236
2018/12/3 16:00,25.3,7.33,2.76,429,35,7.33,0.563,19,0.002L,0.005L,1L,0.1L,0.02L,0.01L,7.68,1.17,0.04,0.02,9.91,236
2018/12/3 18:00,25.3,7.28,2.11,386,42,5.65,0.492,16.9,0.002L,0.005L,1L,0.1L,0.02L,0.01L,5.97,1.18,-0.02,-0.06,-4.27,237
